;0
19083;5.582189933042557
19084;5.375222948671692
19085;5.70579140838471
19086;5.438083625303191
19087;5.274349091545997
19088;6.510499018396815
19089;6.014668609490839
19090;5.345781199051328
19091;4.3266380403602955
19092;3.632785613982651
19093;3.2149559738353752
19094;2.1123684979466013
19095;1.8042961073171366
19096;0.3351419445647037
19097;1.0790284203805953
19098;-0.7683509510899575
19099;-1.0552805452344098
19100;-0.9785553891880341
19101;-1.3825837285840201
19102;-1.8525344437933584
19103;-2.0542318327372078
19104;-1.2412715835985348
19105;-1.4327338571884143
19106;-1.8292128495596367
19107;-2.4898515475698764
19108;-2.077892635894141
19109;-2.1576848417099073
19110;-2.9211446003217367
19111;-2.7260773971423617
19112;-3.3302243697164893
19113;-3.339632088730694
19114;-3.203269597702248
19115;-4.502553732569959
19116;-4.612465049037471
19117;-4.831822276869924
19118;-4.607226842273577
19119;-4.759873102289146
19120;-4.909098234425781
19121;-3.653252173359809
19122;-4.027020081361826
19123;-2.85644462747307
19124;-2.2378713455877035
19125;-0.6362109506073392
19126;0.9472776473379968
19127;1.3367909796403896
19128;4.902740212370528
19129;5.410815430505921
19130;6.191457520825254
19131;7.595399587475584
19132;8.31297717436233
19133;9.892112203597959
19134;10.131972870988644
19135;9.700795791603593
19136;11.609744808868784
19137;9.652151298296447
19138;8.525178105053019
19139;8.144372109899843
19140;7.770097934109966
19141;7.529717678437981
19142;5.628484960218377
19143;5.474858645366062
19144;3.0304305347686853
19145;3.2767113597748216
19146;4.376459950184879
19147;4.515002946036827
19148;2.345295571369531
19149;-0.10497603631927427
19150;-2.734232749232249
19151;-5.531931759880399
19152;-7.317269643974247
19153;-6.7999757401275955
19154;-7.659273189670811
19155;-6.479005700028076
19156;-8.73339327590713
19157;-7.221832324441738
19158;-7.349091577925128
19159;-5.789260129236501
19160;-4.679004523348988
19161;-4.85387683085023
19162;-3.657027535169883
19163;-3.923951508558667
19164;-3.680740355511553
19165;-1.7151200003981486
19166;-2.010831616203072
19167;-1.2021352253796513
19168;0.12826962619063292
19169;0.09659100828089362
19170;0.36296114358008114
19171;1.8502034904128566
19172;1.0443456855125473
19173;3.5423985828644917
19174;5.853382252821513
19175;7.089333438012922
19176;7.658015787726881
19177;7.191779786616912
19178;6.580214785834102
19179;5.168967676779508
19180;5.19265412011742
19181;5.633135020901142
19182;4.606973723623671
19183;5.131144641328307
19184;4.913807326304698
19185;5.461811062736762
19186;5.545396836749055
19187;5.2773875689694645
19188;5.383303663461778
19189;5.681387581035509
19190;5.828169771400222
19191;5.857460916132602
19192;5.803601479505473
19193;5.916600387677478
19194;5.374868533055539
19195;5.446473009523568
19196;5.488029351998036
19197;5.386287105240161
19198;6.0574763091938015
19199;5.9274586570218775
19200;6.332357983091458
19201;5.811763324164394
19202;5.325165000200277
19203;5.823284531451125
19204;6.3201686511655355
19205;5.6441486233078155
19206;5.944765142307417
19207;5.270144522655608
19208;5.6181699613362
19209;5.957705500669775
19210;6.639288004791172
19211;5.6979255375921
19212;5.921919631903339
19213;5.4615928997481555
19214;4.941885393798818
19215;5.208284384707968
19216;4.985312886019919
19217;5.625385294978157
19218;6.2488815375058
19219;6.495138762405022
19220;8.078246590810387
19221;9.24524627861039
19222;9.792733317153246
19223;11.015075193876589
19224;13.494458486100223
19225;15.014475191150146
19226;15.875596418160983
19227;16.119088380224667
19228;17.74859857202898
19229;16.53825308744975
19230;17.372695167795083
19231;17.52590348818395
19232;17.14448199819975
19233;16.41406095830982
19234;15.235181349239626
19235;13.86031632640178
19236;14.811080352309501
19237;13.694597504826014
19238;13.498960125107292
19239;11.985894532830029
19240;10.751032614007258
19241;11.078873837644375
19242;8.508359184764808
19243;6.687366559208398
19244;5.194885724054318
19245;5.403485883569855
19246;6.097168942965915
19247;5.090657569885404
19248;4.569428748213903
19249;4.189395204408881
19250;5.183290887188952
19251;6.178100047374538
19252;5.234694884811746
19253;4.623699782558279
19254;5.6789215460768645
19255;5.312938433966545
19256;4.704051185987415
19257;5.522689969844207
19258;6.744502787823091
19259;7.3441446332134195
19260;8.231893465318317
19261;8.386689651442659
19262;7.282346850257925
19263;8.133678444914622
19264;9.019310657798618
19265;8.157369445143932
19266;9.031172733057279
19267;8.62779204931461
19268;8.26614777957704
19269;9.001707999954984
19270;10.56532164143944
19271;10.216554653335862
19272;10.103790984408295
19273;10.412008040616188
19274;8.413661304508995
19275;7.939957936781477
19276;6.54705809865419
19277;4.474053619611889
19278;4.6086699334124654
19279;3.7650244233641597
19280;3.5712181174606865
19281;3.7847836243488246
19282;4.160307613090416
19283;3.287974537037492
19284;1.7214855918856573
19285;1.928026095818908
19286;0.7108778225464341
19287;1.04477676427898
19288;0.6231649368546391
19289;0.8489235546706264
19290;1.2997207885476156
19291;0.21562512210671442
19292;0.6136871793665976
19293;0.7336683938012347
19294;0.12721577692607094
19295;0.6098086326101372
19296;-0.2998370229053502
19297;-1.1112738793038681
19298;-0.9560338344193674
19299;-1.251443236319833
19300;-2.5391387373053833
19301;-2.856428746460056
19302;-3.3282865893243043
19303;-5.1318739459087155
19304;-5.0169231260722364
19305;-3.7309871508160257
19306;-3.285015655507672
19307;-2.779100232133567
19308;-1.2635519050152626
19309;-1.31826594029361
19310;-0.12558109417887103
19311;1.2031383263159423
19312;1.8193846051632654
19313;1.6790793540053452
19314;2.078600385421374
19315;2.752441843874734
19316;3.1829728837578615
19317;3.554894177638238
19318;3.8986208685174835
19319;4.135121562667232
19320;5.459357582807366
19321;7.062172142992576
19322;8.618487642227935
19323;10.351329730314935
19324;10.204965426443966
19325;10.345523424116717
19326;10.289957560624995
19327;10.583011214870364
19328;10.361289657248978
19329;9.328615159823174
19330;8.772390826951943
19331;7.659642737479729
19332;7.866510187085847
19333;7.547404372690241
19334;8.710954944870075
19335;8.280545871932368
19336;7.7640124187302915
19337;7.323236063572968
19338;7.320668750417828
19339;6.225043609734192
19340;6.251313103539287
19341;4.814194131800367
19342;3.4658332368009406
19343;2.377736169671591
19344;0.8792727067384392
19345;2.8246047120717943
19346;2.387028811047354
19347;5.218980863202538
19348;6.9095619475770125
19349;5.896381889434276
19350;5.8825668777002855
19351;5.898555877329601
19352;6.8407687078817565
19353;7.303678482593768
19354;8.698609030532745
19355;8.693294927897977
19356;9.71487362548147
19357;10.095184336765907
19358;10.330947434737148
19359;11.020160682011122
19360;13.371635224103578
19361;12.500717943111244
19362;13.834679017833459
19363;14.639773911505872
19364;15.211568793508091
19365;16.21784539278729
19366;14.888133352282836
19367;15.240399384421934
19368;17.01474126166606
19369;15.131608393580528
19370;14.175426156306205
19371;13.03163274305938
19372;12.50778757451128
19373;11.383494750354913
19374;9.178674573196128
19375;8.555969038434874
19376;8.345069966090119
19377;7.0144176191700875
19378;8.336521867971928
19379;8.53812861255918
19380;7.871094022273444
19381;7.030730996581278
19382;6.5215568064918195
19383;6.430454410038521
19384;6.30209364478493
19385;5.859968755010879
19386;6.167616970626674
19387;5.4360568362261095
19388;5.392326276219243
19389;5.605632497269785
19390;5.469536881442887
19391;4.398582593510748
19392;4.354276114675188
19393;3.4547390800356275
19394;3.19301652966788
19395;2.969690906240777
19396;2.531244644335152
19397;2.5472605488074076
19398;1.7956555957968554
19399;1.7578623354392768
19400;1.6690887109403512
19401;2.1998150729198302
19402;2.1522677011985905
19403;2.2495127285386425
19404;1.814938236285579
19405;1.820975905462568
19406;1.7800548695820735
19407;1.6284045913269094
19408;2.13065577808246
19409;2.0258738746537954
19410;3.5702891982548692
19411;5.152990248277972
19412;5.569355814568061
19413;5.756020596825815
19414;4.462803699671397
19415;3.6083551168378176
19416;3.841968465662319
19417;7.468225116559605
19418;8.622831917648114
19419;9.225462155939653
19420;9.164558358028955
19421;8.886613035207994
19422;8.208862229218887
19423;7.6682037773786895
19424;7.418976452969579
19425;4.338182772403954
19426;1.5503863222609517
19427;0.24508934742495186
19428;-2.6062954414495034
19429;-3.821345899684404
19430;-2.848258449893548
19431;-3.267694993629804
19432;-2.9506741147748556
19433;-4.698930952724506
19434;-5.047534278547255
19435;-6.634380045570749
19436;-5.793136522482941
19437;-9.003558865069301
19438;-9.689547403997219
19439;-12.01983601535254
19440;-13.718154611093283
19441;-10.572466101014117
19442;-10.585853821083534
19443;-8.855336355900631
19444;-8.195062456769628
19445;-6.21778062043849
19446;-5.557724202463225
19447;-3.165076033889569
19448;0.8790956461563181
19449;2.653540226753662
19450;3.781644769750437
19451;6.441117679043748
19452;10.046950567190585
19453;8.40519799082914
19454;7.388985726625314
19455;8.509642092961725
19456;9.019374493769414
19457;10.67950040164974
19458;11.641594117811533
19459;12.266426520461733
19460;13.328640752103007
19461;13.928958498875142
19462;14.478698320874537
19463;14.046746969454547
19464;14.781729167480501
19465;13.006480944118492
19466;13.367187773095438
19467;11.738898166919844
19468;11.740219620931606
19469;11.081070128639475
19470;11.180508461734608
19471;11.496380744919687
19472;10.86137453002804
19473;10.80358283329938
19474;10.636740057704221
19475;11.106601633643315
19476;11.444720710982219
19477;10.534585403051699
19478;10.257030188927585
19479;9.431981043078304
19480;10.121918887279023
19481;9.05421757794112
19482;9.516721376457927
19483;9.409054513509082
19484;8.993805860597343
19485;8.665160633332311
19486;8.557641320269653
19487;8.126741429458065
19488;7.450178823255923
19489;7.31271680798425
19490;7.508063572393801
19491;6.5066910868575825
19492;6.581873842103626
19493;7.2269758957671595
19494;6.565626082086357
19495;6.6762103230959315
19496;6.45116300811701
19497;6.72676822284798
19498;7.064065021548316
19499;7.044215637129226
19500;7.434898991044408
19501;7.2830172406378875
19502;7.2978689010951765
19503;6.749299205435806
19504;6.820770832900502
19505;7.363843636185734
19506;7.995044287064779
19507;9.07383460529781
19508;9.353522271836038
19509;8.954956236629924
19510;8.374724909127703
19511;7.773898606512218
19512;8.297334367431395
19513;9.109466778727198
19514;10.541763760549376
19515;9.848182989575756
19516;9.874529591134594
19517;9.596611885669617
19518;8.248487226942833
19519;8.833326285119218
19520;8.344014694036238
19521;6.601346145665148
19522;4.284021889132941
19523;2.564924127220344
19524;0.595152485601881
19525;0.5413349337119826
19526;0.43829548972059346
19527;-0.14463263690362577
19528;-2.246599064617019
19529;-1.0742566011398114
19530;-1.5359110958385473
19531;-0.7187290954152071
19532;-0.0999884958665837
19533;-0.8115853277447364
19534;-2.3272645062075292
19535;-2.9151785168713413
19536;-4.190015989278512
19537;-1.0833986829631659
19538;-2.4470062178620555
19539;-2.5066001674484317
19540;-1.6259725411187043
19541;-2.2828572207873044
19542;-1.5138063948609768
19543;-1.6318891229896055
19544;-0.7082975574321437
19545;1.350543335299713
19546;2.749457004683472
19547;4.7129179196568005
19548;6.151331179748946
19549;7.5296593221719395
19550;8.412477454121838
19551;8.773223661750487
19552;10.975590245720367
19553;11.496544839559157
19554;11.646615053441852
19555;13.57036030359953
19556;13.138986964214569
19557;14.712336040934352
19558;14.395467177831783
19559;14.061123907312156
19560;15.316641042510366
19561;15.102970820988602
19562;13.652788460138435
19563;13.228846579123367
19564;12.980997836726695
19565;13.472395377729743
19566;12.445300633122686
19567;11.92903801229242
19568;12.006308198947035
19569;13.152951599401451
19570;13.552610630693119
19571;12.213485092154524
19572;12.411953655422373
19573;12.695153936638533
19574;12.048288107145332
19575;11.905131058657256
19576;11.208987811291616
19577;11.519851833221542
19578;11.369154129864596
19579;10.78551033718847
19580;10.35676647377006
19581;10.24097731107427
19582;9.742667845889123
19583;9.770340160368406
19584;10.231551361185131
19585;9.466210506685032
19586;9.714841182478281
19587;9.688528034621726
19588;9.360293593243645
19589;9.14091856500468
19590;9.1635288355208
19591;8.27707892236402
19592;8.641813269177465
19593;8.771167068571797
19594;8.812376658551495
19595;8.368576024754049
19596;8.513767079484795
19597;8.139505597478028
19598;8.965117972866684
19599;8.242629233353366
19600;8.677426673139868
19601;8.138031672877343
19602;7.692238326911767
19603;7.384115278697209
19604;6.6970969214620935
19605;6.405924537556494
19606;5.638030173358717
19607;4.949006578682206
19608;5.410015394824813
19609;5.337144358494752
19610;5.26940023420223
19611;4.20224956996398
19612;2.813221785245191
19613;1.0283502326441312
19614;-0.5627210612857487
19615;-1.816148997054948
19616;-3.3052495588904276
19617;-5.0677479341787866
19618;-7.373073269981319
19619;-9.339709120507171
19620;-10.711177870903233
19621;-13.034863508545932
19622;-14.001349662068606
19623;-15.102052701819396
19624;-17.026341098851084
19625;-16.72165897047297
19626;-18.116150280690267
19627;-18.35795995694141
19628;-19.542238090964183
19629;-19.81808432736068
19630;-19.168668243487495
19631;-19.99298103675796
19632;-18.34171628307076
19633;-19.028281367194257
19634;-17.895035557474266
19635;-16.924187415144846
19636;-17.24011180264536
19637;-16.4694092014125
19638;-15.538001894998693
19639;-14.300367413063073
19640;-13.165690870769147
19641;-11.723126446142995
19642;-9.860042454250477
19643;-7.565104446646336
19644;-5.68845190961101
19645;-4.293254426190978
19646;-1.3810271341531684
19647;0.3505336418017701
19648;1.4770200692083428
19649;3.3405492858368624
19650;4.44965192334012
19651;6.027210715942663
19652;6.77263308393382
19653;6.797954998043488
19654;7.885652374393418
19655;9.718652517532474
19656;9.696024594729936
19657;8.766264028081562
19658;8.660408586895766
19659;7.7656027237048795
19660;7.570490285211605
19661;7.467578702450529
19662;7.829994646537739
19663;7.894442315420321
19664;8.207401211185243
19665;9.20195634570036
19666;9.069717655736268
19667;8.938123233284061
19668;8.782268958999904
19669;7.528114615665917
19670;8.248795347299977
19671;7.83068987435002
19672;7.684315787520875
19673;7.7153908630406045
19674;6.975705548305287
19675;7.3309533833214795
19676;7.562107781915227
19677;6.947303518398923
19678;6.453708082616713
19679;5.90036643469253
19680;6.1749622651865055
19681;6.011691676721732
19682;4.7510170414613935
19683;5.090059369074029
19684;4.566937422088326
19685;3.9198770502505615
19686;2.7707715650996705
19687;2.700668680721794
19688;2.1389526651726576
19689;1.765320411879329
19690;1.9263969102828302
